id,inbd,el,slope,npp,lcH,MAT,geometry
1491,TRUE,1241.4761700731642,17.613688071214018,0.7531699985265732,1.6424245084357223,60.80693817138672,"list(c(528306.999674684, 529306.999674684, 529306.999674684, 528306.999674684, 528306.999674684, 188075.236743745, 188075.236743745, 187075.236743745, 187075.236743745, 188075.236743745))"
1492,TRUE,1385.4416913783296,19.68230223947783,0.7404374927282333,1.465428591991721,53.402814865112305,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 188075.236743745, 188075.236743745, 187075.236743745, 187075.236743745, 188075.236743745))"
1493,TRUE,1381.9223376334983,12.982398392324274,0.7369225174188614,1.4573129842923052,51.71123504638672,"list(c(530306.999674684, 531306.999674684, 531306.999674684, 530306.999674684, 530306.999674684, 188075.236743745, 188075.236743745, 187075.236743745, 187075.236743745, 188075.236743745))"
1494,TRUE,1278.253692708117,11.9672676178143,0.7338874936103821,1.55119980623217,56.60126495361328,"list(c(531306.999674684, 532306.999674684, 532306.999674684, 531306.999674684, 531306.999674684, 188075.236743745, 188075.236743745, 187075.236743745, 187075.236743745, 188075.236743745))"
1502,TRUE,526.3491600929423,9.962734519214196,0.7866599857807159,1.516336495038102,102.67802429199219,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 188075.236743745, 188075.236743745, 187075.236743745, 187075.236743745, 188075.236743745))"
1503,TRUE,488.0164524783259,8.05037180609714,0.7551899999380112,1.3932433543351828,104.06212615966797,"list(c(540306.999674684, 541306.999674684, 541306.999674684, 540306.999674684, 540306.999674684, 188075.236743745, 188075.236743745, 187075.236743745, 187075.236743745, 188075.236743745))"
1579,TRUE,1080.0538455217904,5.495816527873046,0.7649899870157242,0.5202453330459116,68.2428207397461,"list(c(525306.999674684, 526306.999674684, 526306.999674684, 525306.999674684, 525306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1581,TRUE,1151.977677109778,15.122617746854937,0.7538925111293793,1.696532666491216,64.89089584350586,"list(c(527306.999674684, 528306.999674684, 528306.999674684, 527306.999674684, 527306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1582,TRUE,1155.1761645397626,13.895470170747666,0.7358725070953369,1.8167615147548297,64.450836181640625,"list(c(528306.999674684, 529306.999674684, 529306.999674684, 528306.999674684, 528306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1583,TRUE,1215.176824160194,17.01687456015447,0.8151950091123581,1.7442212476676089,62.02217483520508,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1589,TRUE,552.7017262284791,9.657264644532928,0.8023024946451187,1.6622226118249523,99.39649963378906,"list(c(535306.999674684, 536306.999674684, 536306.999674684, 535306.999674684, 535306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1590,TRUE,532.4878639403195,7.9234481563797825,0.7703125029802322,0.973561258447958,100.362060546875,"list(c(536306.999674684, 537306.999674684, 537306.999674684, 536306.999674684, 536306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1591,TRUE,523.9325354924746,4.873080405143224,0.7377450168132782,1.0366106239650996,101.45567321777344,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1592,TRUE,490.7106048761069,6.571504335714337,0.7397449910640717,0.952583119361882,103.38523864746094,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1594,TRUE,449.4338905625978,4.458441822351279,0.7154099941253662,1.0628884752267478,106.20033264160156,"list(c(540306.999674684, 541306.999674684, 541306.999674684, 540306.999674684, 540306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1595,TRUE,440.14600817485444,4.9727654250942095,0.6777324974536896,1.2385830384545442,107.14007949829102,"list(c(541306.999674684, 542306.999674684, 542306.999674684, 541306.999674684, 541306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1596,TRUE,427.56758712876774,2.2837369445946525,0.7021249830722809,1.4813765022083212,107.39141082763672,"list(c(542306.999674684, 543306.999674684, 543306.999674684, 542306.999674684, 542306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1615,TRUE,446.59755334417565,5.195269335341363,0.6429766813913981,1.0609896401314711,105.98914337158203,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1618,TRUE,486.0881261278321,5.5808680387232394,0.7759649902582169,0.7288823297625735,103.42971801757812,"list(c(564306.999674684, 565306.999674684, 565306.999674684, 564306.999674684, 564306.999674684, 187075.236743745, 187075.236743745, 186075.236743745, 186075.236743745, 187075.236743745))"
1670,TRUE,1093.7188229662306,7.330485026176825,0.7686200141906738,0.7731971645330373,66.9684829711914,"list(c(525306.999674684, 526306.999674684, 526306.999674684, 525306.999674684, 525306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1673,TRUE,1048.7778575166742,7.5402390659869125,0.7219275087118149,1.1108605424827487,69.77446746826172,"list(c(528306.999674684, 529306.999674684, 529306.999674684, 528306.999674684, 528306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1675,TRUE,947.3129737529349,21.305278145824296,0.7710549980401993,1.8714021106579504,73.16242218017578,"list(c(530306.999674684, 531306.999674684, 531306.999674684, 530306.999674684, 530306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1680,TRUE,603.6800392232043,6.960141988869258,0.7960574924945831,1.415807097382815,98.30125427246094,"list(c(535306.999674684, 536306.999674684, 536306.999674684, 535306.999674684, 535306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1681,TRUE,571.2329481206042,7.812422817458912,0.7859925180673599,1.431330437793276,99.84242630004883,"list(c(536306.999674684, 537306.999674684, 537306.999674684, 536306.999674684, 536306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1684,TRUE,467.8973938962246,5.610745681777745,0.6850700080394745,0.56037135451453,105.78106689453125,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1685,TRUE,439.587582256483,4.449280490173774,0.6789099971453348,1.5200969496911922,106.65091705322266,"list(c(540306.999674684, 541306.999674684, 541306.999674684, 540306.999674684, 540306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1704,TRUE,459.30359109919124,8.460528725382288,0.6875,0.9904408925377449,105.88780212402344,"list(c(559306.999674684, 560306.999674684, 560306.999674684, 559306.999674684, 559306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1705,TRUE,447.45868054680204,4.947379434848724,0.6477149724960327,0.9665450462911477,106,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1707,TRUE,478.389806930055,6.237187266383582,0.638616661230723,1.0888017157049665,104.46592712402344,"list(c(562306.999674684, 563306.999674684, 563306.999674684, 562306.999674684, 562306.999674684, 186075.236743745, 186075.236743745, 185075.236743745, 185075.236743745, 186075.236743745))"
1765,TRUE,1168.815978395178,16.14598012513699,0.798701673746109,1.2593768310073155,67.01079559326172,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 185075.236743745, 185075.236743745, 184075.236743745, 184075.236743745, 185075.236743745))"
1767,TRUE,700.0845897755725,22.72932500925304,0.8397366801897684,1.7444991799665936,87.39509963989258,"list(c(531306.999674684, 532306.999674684, 532306.999674684, 531306.999674684, 531306.999674684, 185075.236743745, 185075.236743745, 184075.236743745, 184075.236743745, 185075.236743745))"
1769,TRUE,567.632420519565,4.6935940307498045,0.7750883301099142,1.2918482070751836,99.32332611083984,"list(c(533306.999674684, 534306.999674684, 534306.999674684, 533306.999674684, 533306.999674684, 185075.236743745, 185075.236743745, 184075.236743745, 184075.236743745, 185075.236743745))"
1773,TRUE,506.0804742042055,5.001547382531004,0.7338683406511942,0.8474824763256465,102.76390838623047,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 185075.236743745, 185075.236743745, 184075.236743745, 184075.236743745, 185075.236743745))"
1774,TRUE,488.39761358626345,6.10814024674668,0.6884133120377859,1.2559086743206578,104.04510498046875,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 185075.236743745, 185075.236743745, 184075.236743745, 184075.236743745, 185075.236743745))"
1775,TRUE,439.8342862230666,4.04087217878238,0.637289971113205,1.2499582332139383,106.75919723510742,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 185075.236743745, 185075.236743745, 184075.236743745, 184075.236743745, 185075.236743745))"
1781,TRUE,424.5099519770196,1.5708556211866018,0.6682199835777283,1.582866647105579,107.80523681640625,"list(c(545306.999674684, 546306.999674684, 546306.999674684, 545306.999674684, 545306.999674684, 185075.236743745, 185075.236743745, 184075.236743745, 184075.236743745, 185075.236743745))"
1796,TRUE,450.34936301604563,6.354374047678174,0.6796340107917785,0.8777665941461406,105.9747543334961,"list(c(560306.999674684, 561306.999674684, 561306.999674684, 560306.999674684, 560306.999674684, 185075.236743745, 185075.236743745, 184075.236743745, 184075.236743745, 185075.236743745))"
1854,TRUE,1317.288704238193,29.950197694523265,0.7643975019454956,1.3245690029692,59.060590744018555,"list(c(527306.999674684, 528306.999674684, 528306.999674684, 527306.999674684, 527306.999674684, 184075.236743745, 184075.236743745, 183075.236743745, 183075.236743745, 184075.236743745))"
1856,TRUE,1017.2920654611692,26.331148398873022,0.8235074877738953,1.5238924128120261,69.56248474121094,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 184075.236743745, 184075.236743745, 183075.236743745, 183075.236743745, 184075.236743745))"
1863,TRUE,489.6050743629362,6.576097336925076,0.7198174893856049,1.2508325684964716,103.5716323852539,"list(c(536306.999674684, 537306.999674684, 537306.999674684, 536306.999674684, 536306.999674684, 184075.236743745, 184075.236743745, 183075.236743745, 183075.236743745, 184075.236743745))"
1864,TRUE,475.29334916705704,6.111302995701565,0.6721166769663492,1.3071108878093372,104.77810668945312,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 184075.236743745, 184075.236743745, 183075.236743745, 183075.236743745, 184075.236743745))"
1869,TRUE,423.67311093239994,0.8579124956985179,NaN,0.37785775306146696,107.71943664550781,"list(c(542306.999674684, 543306.999674684, 543306.999674684, 542306.999674684, 542306.999674684, 184075.236743745, 184075.236743745, 183075.236743745, 183075.236743745, 184075.236743745))"
1870,TRUE,434.8133374330384,5.111976250956621,NaN,1.7869207674052483,107.22934341430664,"list(c(543306.999674684, 544306.999674684, 544306.999674684, 543306.999674684, 543306.999674684, 184075.236743745, 184075.236743745, 183075.236743745, 183075.236743745, 184075.236743745))"
1873,TRUE,432.07724006893864,4.50027825482858,0.6640125066041946,1.7877229246642026,107.09249877929688,"list(c(546306.999674684, 547306.999674684, 547306.999674684, 546306.999674684, 546306.999674684, 184075.236743745, 184075.236743745, 183075.236743745, 183075.236743745, 184075.236743745))"
1874,TRUE,433.1112464496507,4.548277737923355,0.7409399747848511,1.7699663829035335,107.26085662841797,"list(c(547306.999674684, 548306.999674684, 548306.999674684, 547306.999674684, 547306.999674684, 184075.236743745, 184075.236743745, 183075.236743745, 183075.236743745, 184075.236743745))"
1945,TRUE,1159.8478249083173,19.914368628811996,0.7288625091314316,1.5721832009515395,60.76425552368164,"list(c(527306.999674684, 528306.999674684, 528306.999674684, 527306.999674684, 527306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1947,TRUE,697.3021988564349,16.752174764291347,0.7858574837446213,2.044924996353644,86.05791473388672,"list(c(529306.999674684, 530306.999674684, 530306.999674684, 529306.999674684, 529306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1952,TRUE,472.8914808516807,5.963149781374968,0.7039999961853027,0.8358831401853499,104.18206405639648,"list(c(534306.999674684, 535306.999674684, 535306.999674684, 534306.999674684, 534306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1954,TRUE,456.54421946342956,6.220743263249646,0.6848849952220917,1.3085830924813155,105.2745246887207,"list(c(536306.999674684, 537306.999674684, 537306.999674684, 536306.999674684, 536306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1956,TRUE,431.6576303116819,4.216406766510881,NaN,1.5748644081501786,107.48828125,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1959,TRUE,432.69019611845624,5.035745936819126,NaN,1.589329235747467,107.28160095214844,"list(c(541306.999674684, 542306.999674684, 542306.999674684, 541306.999674684, 541306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1961,TRUE,504.63203101462506,8.22463496900559,0.7980899810791016,1.386952881724776,104.20364379882812,"list(c(543306.999674684, 544306.999674684, 544306.999674684, 543306.999674684, 543306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1962,TRUE,485.6001488502989,7.9610118741707945,0.8174449950456619,1.3601667816834708,104.70875549316406,"list(c(544306.999674684, 545306.999674684, 545306.999674684, 544306.999674684, 544306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1964,TRUE,444.28171419590075,6.330281905028032,0.64632248878479,1.4223374553676045,106.10825729370117,"list(c(546306.999674684, 547306.999674684, 547306.999674684, 546306.999674684, 546306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1965,TRUE,503.92021031075336,10.001291933348805,0.6652249991893768,1.364716881965683,103.87825775146484,"list(c(547306.999674684, 548306.999674684, 548306.999674684, 547306.999674684, 547306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1966,TRUE,623.7996992760516,13.191054238168661,0.7639824897050858,1.0694764572159898,97.51427841186523,"list(c(548306.999674684, 549306.999674684, 549306.999674684, 548306.999674684, 548306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1979,TRUE,504.0250973802932,6.655216040741501,0.7738125026226044,1.2334025354303568,103.09027099609375,"list(c(561306.999674684, 562306.999674684, 562306.999674684, 561306.999674684, 561306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
1980,TRUE,568.115660078982,9.603151090005836,0.7814249992370605,1.5457432118769387,98.75568771362305,"list(c(562306.999674684, 563306.999674684, 563306.999674684, 562306.999674684, 562306.999674684, 183075.236743745, 183075.236743745, 182075.236743745, 182075.236743745, 183075.236743745))"
2035,TRUE,1304.3076699439516,23.36007808972303,0.7306099832057953,1.5482253035028977,55.97818374633789,"list(c(526306.999674684, 527306.999674684, 527306.999674684, 526306.999674684, 526306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2037,TRUE,731.2181595335616,18.542142862044358,0.8465899974107742,1.4487989995389476,83.88994598388672,"list(c(528306.999674684, 529306.999674684, 529306.999674684, 528306.999674684, 528306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2046,TRUE,431.022436770987,4.626324849485823,NaN,1.044803062343875,107.20758056640625,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2047,TRUE,435.26381019835776,5.118073295354168,NaN,0.7812534632216795,107.09576034545898,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2048,TRUE,431.8711876767747,5.014001914713602,NaN,1.3068542725111485,107.71387100219727,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2051,TRUE,565.9923073383088,9.59228544420396,0.7882224917411804,1.648609239669113,100.85707092285156,"list(c(542306.999674684, 543306.999674684, 543306.999674684, 542306.999674684, 542306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2052,TRUE,529.0428702983451,7.332838884042215,0.7919800132513046,1.1389174427340996,101.74484252929688,"list(c(543306.999674684, 544306.999674684, 544306.999674684, 543306.999674684, 543306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2058,TRUE,669.7267210940097,6.815091883970632,0.7413050085306168,0.4967294440927719,93.103240966796875,"list(c(549306.999674684, 550306.999674684, 550306.999674684, 549306.999674684, 549306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2068,TRUE,464.0289255507449,7.642945780995346,0.7139700055122375,1.0003779652735085,105.03625869750977,"list(c(559306.999674684, 560306.999674684, 560306.999674684, 559306.999674684, 559306.999674684, 182075.236743745, 182075.236743745, 181075.236743745, 181075.236743745, 182075.236743745))"
2123,TRUE,1148.1087062892261,21.028065491695795,0.7737700045108795,1.3559643401593326,63.26852798461914,"list(c(523306.999674684, 524306.999674684, 524306.999674684, 523306.999674684, 523306.999674684, 181075.236743745, 181075.236743745, 180075.236743745, 180075.236743745, 181075.236743745))"
2125,TRUE,1468.3498040893476,22.61735463630653,0.7285100072622299,1.4402674287756352,50.90143394470215,"list(c(525306.999674684, 526306.999674684, 526306.999674684, 525306.999674684, 525306.999674684, 181075.236743745, 181075.236743745, 180075.236743745, 180075.236743745, 181075.236743745))"
2132,TRUE,503.39313436738144,8.654044281632181,0.7712750136852264,1.286847804113628,102.60177993774414,"list(c(532306.999674684, 533306.999674684, 533306.999674684, 532306.999674684, 532306.999674684, 181075.236743745, 181075.236743745, 180075.236743745, 180075.236743745, 181075.236743745))"
2135,TRUE,515.5844554593684,6.490935640461157,0.7423900067806244,0.865154973147529,102.70613098144531,"list(c(535306.999674684, 536306.999674684, 536306.999674684, 535306.999674684, 535306.999674684, 181075.236743745, 181075.236743745, 180075.236743745, 180075.236743745, 181075.236743745))"
2137,TRUE,431.1986969800859,6.269550240812111,0.6320450007915497,0.9556341945782543,107.80705261230469,"list(c(537306.999674684, 538306.999674684, 538306.999674684, 537306.999674684, 537306.999674684, 181075.236743745, 181075.236743745, 180075.236743745, 180075.236743745, 181075.236743745))"
2138,TRUE,434.1614093792815,4.528288207660998,NaN,1.0961608749542606,107.09835815429688,"list(c(538306.999674684, 539306.999674684, 539306.999674684, 538306.999674684, 538306.999674684, 181075.236743745, 181075.236743745, 180075.236743745, 180075.236743745, 181075.236743745))"
2139,TRUE,442.12965907595526,5.592726963930088,0.600534975528717,0.6807293515719653,106.59313201904297,"list(c(539306.999674684, 540306.999674684, 540306.999674684, 539306.999674684, 539306.999674684, 181075.236743745, 181075.236743745, 180075.236743745, 180075.236743745, 181075.236743745))"
2141,TRUE,593.7313172213113,9.457858100170444,0.7493399977684021,1.4136676989351962,99.4404296875,"list(c(541306.999674684, 542306.999674684, 542306.999674684, 541306.999674684, 541306.999674684, 181075.236743745, 181075.236743745, 180075.236743745, 180075.236743745, 181075.236743745))"
